Epoch #,Start Time,End Time,Score #, Score
11237,05/27/2021 20:21:54,05/27/2021 20:21:57,2,Non REM
11238,05/27/2021 20:21:57,05/27/2021 20:22:00,2,Non REM
11239,05/27/2021 20:22:00,05/27/2021 20:22:03,2,Non REM
11240,05/27/2021 20:22:03,05/27/2021 20:22:06,2,Non REM
11241,05/27/2021 20:22:06,05/27/2021 20:22:09,2,Non REM
11242,05/27/2021 20:22:09,05/27/2021 20:22:12,2,Non REM
11243,05/27/2021 20:22:12,05/27/2021 20:22:15,2,Non REM
11244,05/27/2021 20:22:15,05/27/2021 20:22:18,2,Non REM
11245,05/27/2021 20:22:18,05/27/2021 20:22:21,2,Non REM
11246,05/27/2021 20:22:21,05/27/2021 20:22:24,2,Non REM
11247,05/27/2021 20:22:24,05/27/2021 20:22:27,2,Non REM
11248,05/27/2021 20:22:27,05/27/2021 20:22:30,2,Non REM
11249,05/27/2021 20:22:30,05/27/2021 20:22:33,2,Non REM
11250,05/27/2021 20:22:33,05/27/2021 20:22:36,2,Non REM
11251,05/27/2021 20:22:36,05/27/2021 20:22:39,3,REM
11252,05/27/2021 20:22:39,05/27/2021 20:22:42,3,REM
11253,05/27/2021 20:22:42,05/27/2021 20:22:45,3,REM
11254,05/27/2021 20:22:45,05/27/2021 20:22:48,3,REM
11255,05/27/2021 20:22:48,05/27/2021 20:22:51,3,REM
11256,05/27/2021 20:22:51,05/27/2021 20:22:54,3,REM
11257,05/27/2021 20:22:54,05/27/2021 20:22:57,3,REM
11258,05/27/2021 20:22:57,05/27/2021 20:23:00,3,REM
11259,05/27/2021 20:23:00,05/27/2021 20:23:03,3,REM
11260,05/27/2021 20:23:03,05/27/2021 20:23:06,3,REM
11261,05/27/2021 20:23:06,05/27/2021 20:23:09,3,REM
11262,05/27/2021 20:23:09,05/27/2021 20:23:12,3,REM
11263,05/27/2021 20:23:12,05/27/2021 20:23:15,3,REM
11264,05/27/2021 20:23:15,05/27/2021 20:23:18,3,REM
11265,05/27/2021 20:23:18,05/27/2021 20:23:21,3,REM
11266,05/27/2021 20:23:21,05/27/2021 20:23:24,3,REM
11267,05/27/2021 20:23:24,05/27/2021 20:23:27,3,REM
11268,05/27/2021 20:23:27,05/27/2021 20:23:30,3,REM
11269,05/27/2021 20:23:30,05/27/2021 20:23:33,3,REM
11270,05/27/2021 20:23:33,05/27/2021 20:23:36,3,REM
11271,05/27/2021 20:23:36,05/27/2021 20:23:39,3,REM
11272,05/27/2021 20:23:39,05/27/2021 20:23:42,3,REM
11273,05/27/2021 20:23:42,05/27/2021 20:23:45,3,REM
11274,05/27/2021 20:23:45,05/27/2021 20:23:48,3,REM
11275,05/27/2021 20:23:48,05/27/2021 20:23:51,3,REM
11276,05/27/2021 20:23:51,05/27/2021 20:23:54,3,REM
11277,05/27/2021 20:23:54,05/27/2021 20:23:57,1,Wake
11278,05/27/2021 20:23:57,05/27/2021 20:24:00,1,Wake
11279,05/27/2021 20:24:00,05/27/2021 20:24:03,1,Wake
11280,05/27/2021 20:24:03,05/27/2021 20:24:06,1,Wake
11281,05/27/2021 20:24:06,05/27/2021 20:24:09,1,Wake
11282,05/27/2021 20:24:09,05/27/2021 20:24:12,1,Wake
11283,05/27/2021 20:24:12,05/27/2021 20:24:15,1,Wake
11284,05/27/2021 20:24:15,05/27/2021 20:24:18,1,Wake
11285,05/27/2021 20:24:18,05/27/2021 20:24:21,1,Wake
11286,05/27/2021 20:24:21,05/27/2021 20:24:24,1,Wake
11287,05/27/2021 20:24:24,05/27/2021 20:24:27,1,Wake
11288,05/27/2021 20:24:27,05/27/2021 20:24:30,1,Wake
11289,05/27/2021 20:24:30,05/27/2021 20:24:33,2,Non REM
11290,05/27/2021 20:24:33,05/27/2021 20:24:36,2,Non REM
11291,05/27/2021 20:24:36,05/27/2021 20:24:39,2,Non REM
11292,05/27/2021 20:24:39,05/27/2021 20:24:42,2,Non REM
11293,05/27/2021 20:24:42,05/27/2021 20:24:45,2,Non REM
11294,05/27/2021 20:24:45,05/27/2021 20:24:48,2,Non REM
11295,05/27/2021 20:24:48,05/27/2021 20:24:51,2,Non REM
11296,05/27/2021 20:24:51,05/27/2021 20:24:54,2,Non REM
11297,05/27/2021 20:24:54,05/27/2021 20:24:57,2,Non REM
11298,05/27/2021 20:24:57,05/27/2021 20:25:00,2,Non REM
11299,05/27/2021 20:25:00,05/27/2021 20:25:03,2,Non REM
11300,05/27/2021 20:25:03,05/27/2021 20:25:06,2,Non REM
11301,05/27/2021 20:25:06,05/27/2021 20:25:09,2,Non REM
11302,05/27/2021 20:25:09,05/27/2021 20:25:12,2,Non REM
11303,05/27/2021 20:25:12,05/27/2021 20:25:15,2,Non REM
11304,05/27/2021 20:25:15,05/27/2021 20:25:18,2,Non REM
11305,05/27/2021 20:25:18,05/27/2021 20:25:21,2,Non REM
11306,05/27/2021 20:25:21,05/27/2021 20:25:24,2,Non REM
11307,05/27/2021 20:25:24,05/27/2021 20:25:27,2,Non REM
11308,05/27/2021 20:25:27,05/27/2021 20:25:30,2,Non REM
11309,05/27/2021 20:25:30,05/27/2021 20:25:33,2,Non REM
11310,05/27/2021 20:25:33,05/27/2021 20:25:36,2,Non REM
11311,05/27/2021 20:25:36,05/27/2021 20:25:39,2,Non REM
11312,05/27/2021 20:25:39,05/27/2021 20:25:42,2,Non REM
11313,05/27/2021 20:25:42,05/27/2021 20:25:45,2,Non REM
11314,05/27/2021 20:25:45,05/27/2021 20:25:48,2,Non REM
11315,05/27/2021 20:25:48,05/27/2021 20:25:51,2,Non REM
11316,05/27/2021 20:25:51,05/27/2021 20:25:54,2,Non REM
11317,05/27/2021 20:25:54,05/27/2021 20:25:57,2,Non REM
11318,05/27/2021 20:25:57,05/27/2021 20:26:00,2,Non REM
11319,05/27/2021 20:26:00,05/27/2021 20:26:03,2,Non REM
11320,05/27/2021 20:26:03,05/27/2021 20:26:06,2,Non REM
11321,05/27/2021 20:26:06,05/27/2021 20:26:09,2,Non REM
11322,05/27/2021 20:26:09,05/27/2021 20:26:12,2,Non REM
11323,05/27/2021 20:26:12,05/27/2021 20:26:15,2,Non REM
11324,05/27/2021 20:26:15,05/27/2021 20:26:18,2,Non REM
11325,05/27/2021 20:26:18,05/27/2021 20:26:21,2,Non REM
11326,05/27/2021 20:26:21,05/27/2021 20:26:24,2,Non REM
11327,05/27/2021 20:26:24,05/27/2021 20:26:27,2,Non REM
11328,05/27/2021 20:26:27,05/27/2021 20:26:30,2,Non REM
11329,05/27/2021 20:26:30,05/27/2021 20:26:33,1,Wake
11330,05/27/2021 20:26:33,05/27/2021 20:26:36,1,Wake
11331,05/27/2021 20:26:36,05/27/2021 20:26:39,1,Wake
11332,05/27/2021 20:26:39,05/27/2021 20:26:42,1,Wake
11333,05/27/2021 20:26:42,05/27/2021 20:26:45,1,Wake
11334,05/27/2021 20:26:45,05/27/2021 20:26:48,1,Wake
11335,05/27/2021 20:26:48,05/27/2021 20:26:51,2,Non REM
11336,05/27/2021 20:26:51,05/27/2021 20:26:54,2,Non REM
11337,05/27/2021 20:26:54,05/27/2021 20:26:57,2,Non REM
11338,05/27/2021 20:26:57,05/27/2021 20:27:00,2,Non REM
11339,05/27/2021 20:27:00,05/27/2021 20:27:03,2,Non REM
11340,05/27/2021 20:27:03,05/27/2021 20:27:06,2,Non REM
11341,05/27/2021 20:27:06,05/27/2021 20:27:09,2,Non REM
11342,05/27/2021 20:27:09,05/27/2021 20:27:12,2,Non REM
11343,05/27/2021 20:27:12,05/27/2021 20:27:15,2,Non REM
11344,05/27/2021 20:27:15,05/27/2021 20:27:18,2,Non REM
11345,05/27/2021 20:27:18,05/27/2021 20:27:21,2,Non REM
11346,05/27/2021 20:27:21,05/27/2021 20:27:24,2,Non REM
11347,05/27/2021 20:27:24,05/27/2021 20:27:27,2,Non REM
11348,05/27/2021 20:27:27,05/27/2021 20:27:30,2,Non REM
11349,05/27/2021 20:27:30,05/27/2021 20:27:33,2,Non REM
11350,05/27/2021 20:27:33,05/27/2021 20:27:36,1,Wake
11351,05/27/2021 20:27:36,05/27/2021 20:27:39,1,Wake
11352,05/27/2021 20:27:39,05/27/2021 20:27:42,1,Wake
11353,05/27/2021 20:27:42,05/27/2021 20:27:45,1,Wake
11354,05/27/2021 20:27:45,05/27/2021 20:27:48,1,Wake
11355,05/27/2021 20:27:48,05/27/2021 20:27:51,1,Wake
11356,05/27/2021 20:27:51,05/27/2021 20:27:54,1,Wake
11357,05/27/2021 20:27:54,05/27/2021 20:27:57,1,Wake
11358,05/27/2021 20:27:57,05/27/2021 20:28:00,1,Wake
11359,05/27/2021 20:28:00,05/27/2021 20:28:03,1,Wake
11360,05/27/2021 20:28:03,05/27/2021 20:28:06,1,Wake
11361,05/27/2021 20:28:06,05/27/2021 20:28:09,1,Wake
11362,05/27/2021 20:28:09,05/27/2021 20:28:12,1,Wake
11363,05/27/2021 20:28:12,05/27/2021 20:28:15,1,Wake
11364,05/27/2021 20:28:15,05/27/2021 20:28:18,1,Wake
11365,05/27/2021 20:28:18,05/27/2021 20:28:21,1,Wake
11366,05/27/2021 20:28:21,05/27/2021 20:28:24,1,Wake
11367,05/27/2021 20:28:24,05/27/2021 20:28:27,1,Wake
11368,05/27/2021 20:28:27,05/27/2021 20:28:30,1,Wake
11369,05/27/2021 20:28:30,05/27/2021 20:28:33,1,Wake
11370,05/27/2021 20:28:33,05/27/2021 20:28:36,1,Wake
11371,05/27/2021 20:28:36,05/27/2021 20:28:39,1,Wake
11372,05/27/2021 20:28:39,05/27/2021 20:28:42,1,Wake
11373,05/27/2021 20:28:42,05/27/2021 20:28:45,1,Wake
11374,05/27/2021 20:28:45,05/27/2021 20:28:48,2,Non REM
11375,05/27/2021 20:28:48,05/27/2021 20:28:51,2,Non REM
11376,05/27/2021 20:28:51,05/27/2021 20:28:54,2,Non REM
11377,05/27/2021 20:28:54,05/27/2021 20:28:57,2,Non REM
11378,05/27/2021 20:28:57,05/27/2021 20:29:00,2,Non REM
11379,05/27/2021 20:29:00,05/27/2021 20:29:03,2,Non REM
11380,05/27/2021 20:29:03,05/27/2021 20:29:06,2,Non REM
11381,05/27/2021 20:29:06,05/27/2021 20:29:09,2,Non REM
11382,05/27/2021 20:29:09,05/27/2021 20:29:12,2,Non REM
11383,05/27/2021 20:29:12,05/27/2021 20:29:15,2,Non REM
11384,05/27/2021 20:29:15,05/27/2021 20:29:18,2,Non REM
11385,05/27/2021 20:29:18,05/27/2021 20:29:21,2,Non REM
11386,05/27/2021 20:29:21,05/27/2021 20:29:24,2,Non REM
11387,05/27/2021 20:29:24,05/27/2021 20:29:27,2,Non REM
11388,05/27/2021 20:29:27,05/27/2021 20:29:30,2,Non REM
11389,05/27/2021 20:29:30,05/27/2021 20:29:33,2,Non REM
11390,05/27/2021 20:29:33,05/27/2021 20:29:36,2,Non REM
11391,05/27/2021 20:29:36,05/27/2021 20:29:39,2,Non REM
11392,05/27/2021 20:29:39,05/27/2021 20:29:42,2,Non REM
11393,05/27/2021 20:29:42,05/27/2021 20:29:45,2,Non REM
11394,05/27/2021 20:29:45,05/27/2021 20:29:48,2,Non REM
11395,05/27/2021 20:29:48,05/27/2021 20:29:51,2,Non REM
11396,05/27/2021 20:29:51,05/27/2021 20:29:54,2,Non REM
11397,05/27/2021 20:29:54,05/27/2021 20:29:57,2,Non REM
11398,05/27/2021 20:29:57,05/27/2021 20:30:00,2,Non REM
11399,05/27/2021 20:30:00,05/27/2021 20:30:03,2,Non REM
11400,05/27/2021 20:30:03,05/27/2021 20:30:06,2,Non REM
11401,05/27/2021 20:30:06,05/27/2021 20:30:09,2,Non REM
11402,05/27/2021 20:30:09,05/27/2021 20:30:12,2,Non REM
11403,05/27/2021 20:30:12,05/27/2021 20:30:15,2,Non REM
11404,05/27/2021 20:30:15,05/27/2021 20:30:18,2,Non REM
11405,05/27/2021 20:30:18,05/27/2021 20:30:21,1,Wake
11406,05/27/2021 20:30:21,05/27/2021 20:30:24,1,Wake
11407,05/27/2021 20:30:24,05/27/2021 20:30:27,1,Wake
11408,05/27/2021 20:30:27,05/27/2021 20:30:30,1,Wake
11409,05/27/2021 20:30:30,05/27/2021 20:30:33,1,Wake
11410,05/27/2021 20:30:33,05/27/2021 20:30:36,1,Wake
11411,05/27/2021 20:30:36,05/27/2021 20:30:39,1,Wake
11412,05/27/2021 20:30:39,05/27/2021 20:30:42,1,Wake
11413,05/27/2021 20:30:42,05/27/2021 20:30:45,1,Wake
11414,05/27/2021 20:30:45,05/27/2021 20:30:48,1,Wake
11415,05/27/2021 20:30:48,05/27/2021 20:30:51,1,Wake
11416,05/27/2021 20:30:51,05/27/2021 20:30:54,1,Wake
11417,05/27/2021 20:30:54,05/27/2021 20:30:57,1,Wake
11418,05/27/2021 20:30:57,05/27/2021 20:31:00,1,Wake
11419,05/27/2021 20:31:00,05/27/2021 20:31:03,1,Wake
11420,05/27/2021 20:31:03,05/27/2021 20:31:06,1,Wake
11421,05/27/2021 20:31:06,05/27/2021 20:31:09,1,Wake
11422,05/27/2021 20:31:09,05/27/2021 20:31:12,1,Wake
11423,05/27/2021 20:31:12,05/27/2021 20:31:15,1,Wake
11424,05/27/2021 20:31:15,05/27/2021 20:31:18,1,Wake
11425,05/27/2021 20:31:18,05/27/2021 20:31:21,1,Wake
11426,05/27/2021 20:31:21,05/27/2021 20:31:24,1,Wake
11427,05/27/2021 20:31:24,05/27/2021 20:31:27,1,Wake
11428,05/27/2021 20:31:27,05/27/2021 20:31:30,1,Wake
11429,05/27/2021 20:31:30,05/27/2021 20:31:33,1,Wake
11430,05/27/2021 20:31:33,05/27/2021 20:31:36,1,Wake
11431,05/27/2021 20:31:36,05/27/2021 20:31:39,1,Wake
11432,05/27/2021 20:31:39,05/27/2021 20:31:42,1,Wake
11433,05/27/2021 20:31:42,05/27/2021 20:31:45,1,Wake
11434,05/27/2021 20:31:45,05/27/2021 20:31:48,1,Wake
11435,05/27/2021 20:31:48,05/27/2021 20:31:51,1,Wake
11436,05/27/2021 20:31:51,05/27/2021 20:31:54,1,Wake
11437,05/27/2021 20:31:54,05/27/2021 20:31:57,1,Wake
11438,05/27/2021 20:31:57,05/27/2021 20:32:00,1,Wake
11439,05/27/2021 20:32:00,05/27/2021 20:32:03,1,Wake
11440,05/27/2021 20:32:03,05/27/2021 20:32:06,1,Wake
11441,05/27/2021 20:32:06,05/27/2021 20:32:09,1,Wake
11442,05/27/2021 20:32:09,05/27/2021 20:32:12,1,Wake
11443,05/27/2021 20:32:12,05/27/2021 20:32:15,1,Wake
11444,05/27/2021 20:32:15,05/27/2021 20:32:18,1,Wake
11445,05/27/2021 20:32:18,05/27/2021 20:32:21,1,Wake
11446,05/27/2021 20:32:21,05/27/2021 20:32:24,1,Wake
11447,05/27/2021 20:32:24,05/27/2021 20:32:27,1,Wake
11448,05/27/2021 20:32:27,05/27/2021 20:32:30,1,Wake
11449,05/27/2021 20:32:30,05/27/2021 20:32:33,1,Wake
11450,05/27/2021 20:32:33,05/27/2021 20:32:36,1,Wake
11451,05/27/2021 20:32:36,05/27/2021 20:32:39,1,Wake
11452,05/27/2021 20:32:39,05/27/2021 20:32:42,1,Wake
11453,05/27/2021 20:32:42,05/27/2021 20:32:45,1,Wake
11454,05/27/2021 20:32:45,05/27/2021 20:32:48,1,Wake
11455,05/27/2021 20:32:48,05/27/2021 20:32:51,1,Wake
11456,05/27/2021 20:32:51,05/27/2021 20:32:54,1,Wake
11457,05/27/2021 20:32:54,05/27/2021 20:32:57,1,Wake
11458,05/27/2021 20:32:57,05/27/2021 20:33:00,1,Wake
11459,05/27/2021 20:33:00,05/27/2021 20:33:03,1,Wake
11460,05/27/2021 20:33:03,05/27/2021 20:33:06,1,Wake
11461,05/27/2021 20:33:06,05/27/2021 20:33:09,1,Wake
11462,05/27/2021 20:33:09,05/27/2021 20:33:12,1,Wake
11463,05/27/2021 20:33:12,05/27/2021 20:33:15,1,Wake
11464,05/27/2021 20:33:15,05/27/2021 20:33:18,1,Wake
11465,05/27/2021 20:33:18,05/27/2021 20:33:21,1,Wake
11466,05/27/2021 20:33:21,05/27/2021 20:33:24,1,Wake
11467,05/27/2021 20:33:24,05/27/2021 20:33:27,1,Wake
11468,05/27/2021 20:33:27,05/27/2021 20:33:30,1,Wake
11469,05/27/2021 20:33:30,05/27/2021 20:33:33,1,Wake
11470,05/27/2021 20:33:33,05/27/2021 20:33:36,1,Wake
11471,05/27/2021 20:33:36,05/27/2021 20:33:39,1,Wake
11472,05/27/2021 20:33:39,05/27/2021 20:33:42,1,Wake
11473,05/27/2021 20:33:42,05/27/2021 20:33:45,1,Wake
11474,05/27/2021 20:33:45,05/27/2021 20:33:48,1,Wake
11475,05/27/2021 20:33:48,05/27/2021 20:33:51,1,Wake
11476,05/27/2021 20:33:51,05/27/2021 20:33:54,1,Wake
11477,05/27/2021 20:33:54,05/27/2021 20:33:57,1,Wake
11478,05/27/2021 20:33:57,05/27/2021 20:34:00,1,Wake
11479,05/27/2021 20:34:00,05/27/2021 20:34:03,1,Wake
11480,05/27/2021 20:34:03,05/27/2021 20:34:06,1,Wake
11481,05/27/2021 20:34:06,05/27/2021 20:34:09,1,Wake
11482,05/27/2021 20:34:09,05/27/2021 20:34:12,1,Wake
11483,05/27/2021 20:34:12,05/27/2021 20:34:15,1,Wake
11484,05/27/2021 20:34:15,05/27/2021 20:34:18,1,Wake
11485,05/27/2021 20:34:18,05/27/2021 20:34:21,1,Wake
11486,05/27/2021 20:34:21,05/27/2021 20:34:24,1,Wake
11487,05/27/2021 20:34:24,05/27/2021 20:34:27,1,Wake
11488,05/27/2021 20:34:27,05/27/2021 20:34:30,1,Wake
11489,05/27/2021 20:34:30,05/27/2021 20:34:33,1,Wake
11490,05/27/2021 20:34:33,05/27/2021 20:34:36,1,Wake
11491,05/27/2021 20:34:36,05/27/2021 20:34:39,1,Wake
11492,05/27/2021 20:34:39,05/27/2021 20:34:42,1,Wake
11493,05/27/2021 20:34:42,05/27/2021 20:34:45,1,Wake
11494,05/27/2021 20:34:45,05/27/2021 20:34:48,1,Wake
11495,05/27/2021 20:34:48,05/27/2021 20:34:51,1,Wake
11496,05/27/2021 20:34:51,05/27/2021 20:34:54,1,Wake
11497,05/27/2021 20:34:54,05/27/2021 20:34:57,1,Wake
11498,05/27/2021 20:34:57,05/27/2021 20:35:00,1,Wake
11499,05/27/2021 20:35:00,05/27/2021 20:35:03,1,Wake
11500,05/27/2021 20:35:03,05/27/2021 20:35:06,1,Wake
11501,05/27/2021 20:35:06,05/27/2021 20:35:09,1,Wake
11502,05/27/2021 20:35:09,05/27/2021 20:35:12,1,Wake
11503,05/27/2021 20:35:12,05/27/2021 20:35:15,1,Wake
11504,05/27/2021 20:35:15,05/27/2021 20:35:18,1,Wake
11505,05/27/2021 20:35:18,05/27/2021 20:35:21,1,Wake
11506,05/27/2021 20:35:21,05/27/2021 20:35:24,1,Wake
11507,05/27/2021 20:35:24,05/27/2021 20:35:27,1,Wake
11508,05/27/2021 20:35:27,05/27/2021 20:35:30,1,Wake
11509,05/27/2021 20:35:30,05/27/2021 20:35:33,1,Wake
11510,05/27/2021 20:35:33,05/27/2021 20:35:36,1,Wake
11511,05/27/2021 20:35:36,05/27/2021 20:35:39,1,Wake
11512,05/27/2021 20:35:39,05/27/2021 20:35:42,1,Wake
11513,05/27/2021 20:35:42,05/27/2021 20:35:45,1,Wake
11514,05/27/2021 20:35:45,05/27/2021 20:35:48,1,Wake
11515,05/27/2021 20:35:48,05/27/2021 20:35:51,1,Wake
11516,05/27/2021 20:35:51,05/27/2021 20:35:54,1,Wake
11517,05/27/2021 20:35:54,05/27/2021 20:35:57,1,Wake
11518,05/27/2021 20:35:57,05/27/2021 20:36:00,1,Wake
11519,05/27/2021 20:36:00,05/27/2021 20:36:03,1,Wake
11520,05/27/2021 20:36:03,05/27/2021 20:36:06,1,Wake
11521,05/27/2021 20:36:06,05/27/2021 20:36:09,1,Wake
11522,05/27/2021 20:36:09,05/27/2021 20:36:12,1,Wake
11523,05/27/2021 20:36:12,05/27/2021 20:36:15,1,Wake
11524,05/27/2021 20:36:15,05/27/2021 20:36:18,1,Wake
11525,05/27/2021 20:36:18,05/27/2021 20:36:21,1,Wake
11526,05/27/2021 20:36:21,05/27/2021 20:36:24,1,Wake
11527,05/27/2021 20:36:24,05/27/2021 20:36:27,1,Wake
11528,05/27/2021 20:36:27,05/27/2021 20:36:30,1,Wake
11529,05/27/2021 20:36:30,05/27/2021 20:36:33,1,Wake
11530,05/27/2021 20:36:33,05/27/2021 20:36:36,1,Wake
11531,05/27/2021 20:36:36,05/27/2021 20:36:39,1,Wake
11532,05/27/2021 20:36:39,05/27/2021 20:36:42,1,Wake
11533,05/27/2021 20:36:42,05/27/2021 20:36:45,1,Wake
11534,05/27/2021 20:36:45,05/27/2021 20:36:48,1,Wake
11535,05/27/2021 20:36:48,05/27/2021 20:36:51,1,Wake
11536,05/27/2021 20:36:51,05/27/2021 20:36:54,1,Wake
11537,05/27/2021 20:36:54,05/27/2021 20:36:57,1,Wake
11538,05/27/2021 20:36:57,05/27/2021 20:37:00,1,Wake
11539,05/27/2021 20:37:00,05/27/2021 20:37:03,1,Wake
11540,05/27/2021 20:37:03,05/27/2021 20:37:06,1,Wake
11541,05/27/2021 20:37:06,05/27/2021 20:37:09,1,Wake
11542,05/27/2021 20:37:09,05/27/2021 20:37:12,1,Wake
11543,05/27/2021 20:37:12,05/27/2021 20:37:15,1,Wake
11544,05/27/2021 20:37:15,05/27/2021 20:37:18,1,Wake
11545,05/27/2021 20:37:18,05/27/2021 20:37:21,1,Wake
11546,05/27/2021 20:37:21,05/27/2021 20:37:24,1,Wake
11547,05/27/2021 20:37:24,05/27/2021 20:37:27,2,Non REM
11548,05/27/2021 20:37:27,05/27/2021 20:37:30,2,Non REM
11549,05/27/2021 20:37:30,05/27/2021 20:37:33,2,Non REM
11550,05/27/2021 20:37:33,05/27/2021 20:37:36,2,Non REM
11551,05/27/2021 20:37:36,05/27/2021 20:37:39,2,Non REM
11552,05/27/2021 20:37:39,05/27/2021 20:37:42,1,Wake
11553,05/27/2021 20:37:42,05/27/2021 20:37:45,1,Wake
11554,05/27/2021 20:37:45,05/27/2021 20:37:48,1,Wake
11555,05/27/2021 20:37:48,05/27/2021 20:37:51,1,Wake
11556,05/27/2021 20:37:51,05/27/2021 20:37:54,1,Wake
11557,05/27/2021 20:37:54,05/27/2021 20:37:57,2,Non REM
11558,05/27/2021 20:37:57,05/27/2021 20:38:00,2,Non REM
11559,05/27/2021 20:38:00,05/27/2021 20:38:03,1,Wake
11560,05/27/2021 20:38:03,05/27/2021 20:38:06,1,Wake
11561,05/27/2021 20:38:06,05/27/2021 20:38:09,1,Wake
11562,05/27/2021 20:38:09,05/27/2021 20:38:12,1,Wake
11563,05/27/2021 20:38:12,05/27/2021 20:38:15,1,Wake
11564,05/27/2021 20:38:15,05/27/2021 20:38:18,1,Wake
11565,05/27/2021 20:38:18,05/27/2021 20:38:21,1,Wake
11566,05/27/2021 20:38:21,05/27/2021 20:38:24,1,Wake
11567,05/27/2021 20:38:24,05/27/2021 20:38:27,1,Wake
11568,05/27/2021 20:38:27,05/27/2021 20:38:30,1,Wake
11569,05/27/2021 20:38:30,05/27/2021 20:38:33,1,Wake
11570,05/27/2021 20:38:33,05/27/2021 20:38:36,1,Wake
11571,05/27/2021 20:38:36,05/27/2021 20:38:39,1,Wake
11572,05/27/2021 20:38:39,05/27/2021 20:38:42,1,Wake
11573,05/27/2021 20:38:42,05/27/2021 20:38:45,1,Wake
11574,05/27/2021 20:38:45,05/27/2021 20:38:48,2,Non REM
11575,05/27/2021 20:38:48,05/27/2021 20:38:51,2,Non REM
11576,05/27/2021 20:38:51,05/27/2021 20:38:54,2,Non REM
11577,05/27/2021 20:38:54,05/27/2021 20:38:57,2,Non REM
11578,05/27/2021 20:38:57,05/27/2021 20:39:00,2,Non REM
11579,05/27/2021 20:39:00,05/27/2021 20:39:03,2,Non REM
11580,05/27/2021 20:39:03,05/27/2021 20:39:06,2,Non REM
11581,05/27/2021 20:39:06,05/27/2021 20:39:09,2,Non REM
11582,05/27/2021 20:39:09,05/27/2021 20:39:12,2,Non REM
11583,05/27/2021 20:39:12,05/27/2021 20:39:15,2,Non REM
11584,05/27/2021 20:39:15,05/27/2021 20:39:18,2,Non REM
11585,05/27/2021 20:39:18,05/27/2021 20:39:21,2,Non REM
11586,05/27/2021 20:39:21,05/27/2021 20:39:24,2,Non REM
11587,05/27/2021 20:39:24,05/27/2021 20:39:27,2,Non REM
11588,05/27/2021 20:39:27,05/27/2021 20:39:30,2,Non REM
11589,05/27/2021 20:39:30,05/27/2021 20:39:33,2,Non REM
11590,05/27/2021 20:39:33,05/27/2021 20:39:36,2,Non REM
11591,05/27/2021 20:39:36,05/27/2021 20:39:39,2,Non REM
11592,05/27/2021 20:39:39,05/27/2021 20:39:42,2,Non REM
11593,05/27/2021 20:39:42,05/27/2021 20:39:45,2,Non REM
11594,05/27/2021 20:39:45,05/27/2021 20:39:48,2,Non REM
11595,05/27/2021 20:39:48,05/27/2021 20:39:51,1,Wake
11596,05/27/2021 20:39:51,05/27/2021 20:39:54,1,Wake
11597,05/27/2021 20:39:54,05/27/2021 20:39:57,1,Wake
11598,05/27/2021 20:39:57,05/27/2021 20:40:00,1,Wake
11599,05/27/2021 20:40:00,05/27/2021 20:40:03,1,Wake
11600,05/27/2021 20:40:03,05/27/2021 20:40:06,1,Wake
11601,05/27/2021 20:40:06,05/27/2021 20:40:09,1,Wake
11602,05/27/2021 20:40:09,05/27/2021 20:40:12,1,Wake
11603,05/27/2021 20:40:12,05/27/2021 20:40:15,1,Wake
11604,05/27/2021 20:40:15,05/27/2021 20:40:18,1,Wake
11605,05/27/2021 20:40:18,05/27/2021 20:40:21,1,Wake
11606,05/27/2021 20:40:21,05/27/2021 20:40:24,1,Wake
11607,05/27/2021 20:40:24,05/27/2021 20:40:27,2,Non REM
11608,05/27/2021 20:40:27,05/27/2021 20:40:30,2,Non REM
11609,05/27/2021 20:40:30,05/27/2021 20:40:33,2,Non REM
11610,05/27/2021 20:40:33,05/27/2021 20:40:36,2,Non REM
11611,05/27/2021 20:40:36,05/27/2021 20:40:39,2,Non REM
11612,05/27/2021 20:40:39,05/27/2021 20:40:42,2,Non REM
11613,05/27/2021 20:40:42,05/27/2021 20:40:45,2,Non REM
11614,05/27/2021 20:40:45,05/27/2021 20:40:48,1,Wake
11615,05/27/2021 20:40:48,05/27/2021 20:40:51,1,Wake
11616,05/27/2021 20:40:51,05/27/2021 20:40:54,1,Wake
11617,05/27/2021 20:40:54,05/27/2021 20:40:57,1,Wake
11618,05/27/2021 20:40:57,05/27/2021 20:41:00,1,Wake
11619,05/27/2021 20:41:00,05/27/2021 20:41:03,1,Wake
11620,05/27/2021 20:41:03,05/27/2021 20:41:06,1,Wake
11621,05/27/2021 20:41:06,05/27/2021 20:41:09,1,Wake
11622,05/27/2021 20:41:09,05/27/2021 20:41:12,1,Wake
11623,05/27/2021 20:41:12,05/27/2021 20:41:15,1,Wake
11624,05/27/2021 20:41:15,05/27/2021 20:41:18,1,Wake
11625,05/27/2021 20:41:18,05/27/2021 20:41:21,1,Wake
11626,05/27/2021 20:41:21,05/27/2021 20:41:24,1,Wake
11627,05/27/2021 20:41:24,05/27/2021 20:41:27,1,Wake
11628,05/27/2021 20:41:27,05/27/2021 20:41:30,1,Wake
11629,05/27/2021 20:41:30,05/27/2021 20:41:33,1,Wake
11630,05/27/2021 20:41:33,05/27/2021 20:41:36,1,Wake
11631,05/27/2021 20:41:36,05/27/2021 20:41:39,1,Wake
11632,05/27/2021 20:41:39,05/27/2021 20:41:42,1,Wake
